train_loss_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch
0.6033419370651245,2,737,,,
0.6001266837120056,2,738,,,
0.5700685977935791,2,739,,,
0.6094818115234375,2,740,,,
0.5835316181182861,2,741,,,
0.6249131560325623,2,742,,,
0.5839762091636658,2,743,,,
0.5670751333236694,2,744,,,
0.5738118290901184,2,745,,,
0.568031907081604,2,746,,,
0.5937619805335999,2,747,,,
0.5938778519630432,2,748,,,
0.5792436003684998,2,749,,,
0.6082299947738647,2,750,,,
0.5631272792816162,2,751,,,
0.5742530226707458,2,752,,,
0.5526483654975891,2,753,,,
0.5987557172775269,2,754,,,
0.5658590197563171,2,755,,,
0.5781205296516418,2,756,,,
0.5998111963272095,2,757,,,
0.6208782196044922,2,758,,,
0.5516479015350342,2,759,,,
0.604556679725647,2,760,,,
0.5770382881164551,2,761,,,
0.5489989519119263,2,762,,,
0.5875855088233948,2,763,,,
0.6075547337532043,2,764,,,
0.5644540786743164,2,765,,,
0.5682991147041321,2,766,,,
0.5766552686691284,2,767,,,
0.5544766187667847,2,768,,,
0.5779147148132324,2,769,,,
0.5655798316001892,2,770,,,
0.5866822600364685,2,771,,,
0.614309549331665,2,772,,,
0.5950614809989929,2,773,,,
0.5765710473060608,2,774,,,
0.5538899302482605,2,775,,,
0.5929871797561646,2,776,,,
0.5495032668113708,2,777,,,
0.5982277989387512,2,778,,,
0.5678462982177734,2,779,,,
0.5918972492218018,2,780,,,
0.5653020143508911,2,781,,,
0.5509781837463379,2,782,,,
0.589698314666748,2,783,,,
0.5627550482749939,2,784,,,
0.561120331287384,2,785,,,
0.5691878199577332,2,786,,,
0.5796923041343689,2,787,,,
0.6163663268089294,2,788,,,
0.576389729976654,2,789,,,
0.5652220845222473,2,790,,,
0.5706619024276733,2,791,,,
0.5333547592163086,2,792,,,
0.5704719424247742,2,793,,,
0.6044859886169434,2,794,,,
0.5690722465515137,2,795,,,
0.5567232966423035,2,796,,,
0.5647773146629333,2,797,,,
0.6121070384979248,2,798,,,
0.601656436920166,2,799,,,
0.5608935356140137,2,800,,,
0.5533644556999207,2,801,,,
0.5906438827514648,2,802,,,
0.583404541015625,2,803,,,
0.5771089792251587,2,804,,,
0.5612043142318726,2,805,,,
0.5955815315246582,2,806,,,
0.5808295607566833,2,807,,,
0.5965263843536377,2,808,,,
0.5849458575248718,2,809,,,
0.5628816485404968,2,810,,,
0.5900781750679016,2,811,,,
0.6396506428718567,2,812,,,
0.5769281387329102,2,813,,,
0.5990327000617981,2,814,,,
0.5391150116920471,2,815,,,
0.5857893228530884,2,816,,,
0.5871295928955078,2,817,,,
0.5689719915390015,2,818,,,
0.5527570843696594,2,819,,,
0.5663700699806213,2,820,,,
0.5843567252159119,2,821,,,
0.5583428740501404,2,822,,,
0.5539810061454773,2,823,,,
0.5716732740402222,2,824,,,
0.5252719521522522,2,825,,,
0.5572516918182373,2,826,,,
0.5787056684494019,2,827,,,
0.5602890849113464,2,828,,,
0.5427905917167664,2,829,,,
0.5447171926498413,2,830,,,
0.5969961881637573,2,831,,,
0.5810070633888245,2,832,,,
0.5653085708618164,2,833,,,
0.5434739589691162,2,834,,,
0.5594483017921448,2,835,,,
0.5509854555130005,2,836,,,
0.4838901162147522,2,837,,,
0.5624416470527649,2,838,,,
0.6022857427597046,2,839,,,
0.5664286613464355,2,840,,,
0.5631242394447327,2,841,,,
0.5764060020446777,2,842,,,
0.5492634773254395,2,843,,,
0.5669547319412231,2,844,,,
0.5586223602294922,2,845,,,
0.5612425804138184,2,846,,,
0.5368778109550476,2,847,,,
0.5927287936210632,2,848,,,
0.5980527400970459,2,849,,,
0.5617778897285461,2,850,,,
0.5812888145446777,2,851,,,
0.5456897020339966,2,852,,,
0.5791158080101013,2,853,,,
0.5610902309417725,2,854,,,
0.5839428305625916,2,855,,,
0.5635976195335388,2,856,,,
0.5413272976875305,2,857,,,
,,144,0.5567283630371094,,
,,145,0.5585563778877258,,
,,146,0.584922194480896,,
,,147,0.577324628829956,,
,,148,0.5787646770477295,,
,,149,0.5676435828208923,,
,,150,0.5503517985343933,,
,,151,0.5845499038696289,,
,,152,0.5713309049606323,,
,,153,0.5541636347770691,,
,,154,0.5743467807769775,,
,,155,0.5952024459838867,,
,,156,0.56467604637146,,
,,157,0.5590405464172363,,
,,158,0.5851377844810486,,
,,159,0.6064510941505432,,
,,160,0.507585883140564,,
,,161,0.5874316692352295,,
,,162,0.5506372451782227,,
,,163,0.5632017850875854,,
,,164,0.5606141090393066,,
,,165,0.5526258945465088,,
,,166,0.5611112117767334,,
,,167,0.5591736435890198,,
,,168,0.5907681584358215,,
,,169,0.5292986631393433,,
,,170,0.5547540783882141,,
,,171,0.5760695338249207,,
,,172,0.5899523496627808,,
,,173,0.5384940505027771,,
,,174,0.5718287229537964,,
,,175,0.5448102951049805,,
,,176,0.5978323817253113,,
,,177,0.5570905208587646,,
,,178,0.5668635368347168,,
,,179,0.5749304890632629,,
,,180,0.5744788646697998,,
,,181,0.5772679448127747,,
,,182,0.5429019331932068,,
,,183,0.552948534488678,,
,,184,0.5366416573524475,,
,,185,0.5515010952949524,,
,,186,0.5332733392715454,,
,,187,0.5533260107040405,,
,,188,0.5776828527450562,,
,,189,0.5373793840408325,,
,,190,0.5581880211830139,,
,,191,0.568464457988739,,
,,192,0.5853787064552307,,
,,193,0.5642718076705933,,
,,194,0.5881980061531067,,
,,195,0.5561362504959106,,
,,196,0.5532563924789429,,
,,197,0.5580979585647583,,
,,198,0.5256026983261108,,
,,199,0.6071882247924805,,
,,200,0.5301854610443115,,
,,201,0.5596123337745667,,
,,202,0.5336637496948242,,
,,203,0.5733616948127747,,
,,204,0.5899332165718079,,
,,205,0.5728909969329834,,
,,206,0.608185350894928,,
,,207,0.5559649467468262,,
,,208,0.5683046579360962,,
,,209,0.548815906047821,,
,,210,0.5343599915504456,,
,,211,0.5331849455833435,,
,,212,0.5441136360168457,,
,,213,0.558291494846344,,
,,214,0.5878872871398926,,
,,215,0.5462126731872559,,
,2,857,,0.5633704662322998,
,2,857,,,0.5971686244010925
0.5572676062583923,3,858,,,
0.555060625076294,3,859,,,
0.5471498966217041,3,860,,,
0.5415289402008057,3,861,,,
0.5640759468078613,3,862,,,
0.5381120443344116,3,863,,,
0.5874536037445068,3,864,,,
0.5220488905906677,3,865,,,
0.5177447199821472,3,866,,,
0.5896120667457581,3,867,,,
0.5658630728721619,3,868,,,
0.580444872379303,3,869,,,
0.5891767144203186,3,870,,,
0.5192379355430603,3,871,,,
0.5834307670593262,3,872,,,
0.5820704698562622,3,873,,,
0.5746304392814636,3,874,,,
0.5631387829780579,3,875,,,
0.5612406134605408,3,876,,,
0.5684810876846313,3,877,,,
0.5682780146598816,3,878,,,
0.5462242960929871,3,879,,,
0.5673107504844666,3,880,,,
0.5362241864204407,3,881,,,
0.5543725490570068,3,882,,,
0.5268973112106323,3,883,,,
0.5602676868438721,3,884,,,
0.591245710849762,3,885,,,
0.5275298357009888,3,886,,,
0.578856348991394,3,887,,,
0.5460467338562012,3,888,,,
0.5006214380264282,3,889,,,
0.5517149567604065,3,890,,,
0.565929651260376,3,891,,,
0.5411008596420288,3,892,,,
0.5621238946914673,3,893,,,
0.5477476716041565,3,894,,,
0.5385352969169617,3,895,,,
0.5633687376976013,3,896,,,
0.48650676012039185,3,897,,,
0.5466241240501404,3,898,,,
0.533247709274292,3,899,,,
0.4982958137989044,3,900,,,
0.5766421556472778,3,901,,,
0.569665789604187,3,902,,,
0.5587608814239502,3,903,,,
0.5400786995887756,3,904,,,
0.5253052711486816,3,905,,,
0.531177282333374,3,906,,,
0.5280134677886963,3,907,,,
0.5906813144683838,3,908,,,
0.4978923797607422,3,909,,,
0.5959886312484741,3,910,,,
0.5390903353691101,3,911,,,
0.4908536970615387,3,912,,,
0.5379107594490051,3,913,,,
0.5846270322799683,3,914,,,
0.5347203016281128,3,915,,,
0.4870929718017578,3,916,,,
0.5383260846138,3,917,,,
0.5421122312545776,3,918,,,
0.5373265743255615,3,919,,,
0.5369207859039307,3,920,,,
0.5450275540351868,3,921,,,
0.5759648084640503,3,922,,,
0.5061785578727722,3,923,,,
0.5791550874710083,3,924,,,
0.5620808601379395,3,925,,,
0.5661471486091614,3,926,,,
0.5326322913169861,3,927,,,
0.5411668419837952,3,928,,,
0.5597239136695862,3,929,,,
0.5675222873687744,3,930,,,
0.4627089202404022,3,931,,,
0.5503230690956116,3,932,,,
0.5015615820884705,3,933,,,
0.5075201988220215,3,934,,,
0.5842130184173584,3,935,,,
0.5115578770637512,3,936,,,
0.551276683807373,3,937,,,
0.5873656868934631,3,938,,,
0.5389655232429504,3,939,,,
0.5053979158401489,3,940,,,
0.4670875668525696,3,941,,,
0.5697661638259888,3,942,,,
0.521777331829071,3,943,,,
0.5517499446868896,3,944,,,
0.5416715145111084,3,945,,,
0.5179542303085327,3,946,,,
0.5286739468574524,3,947,,,
0.5623802542686462,3,948,,,
0.5332962274551392,3,949,,,
0.5495901107788086,3,950,,,
0.525874137878418,3,951,,,
0.5436888933181763,3,952,,,
0.5544058084487915,3,953,,,
0.5455818772315979,3,954,,,
0.5457484722137451,3,955,,,
0.5370520353317261,3,956,,,
0.5403851270675659,3,957,,,
0.5490241050720215,3,958,,,
0.5267506837844849,3,959,,,
0.5353001952171326,3,960,,,
0.5477936267852783,3,961,,,
0.5436461567878723,3,962,,,
0.4997272789478302,3,963,,,
0.5587133765220642,3,964,,,
0.5274544358253479,3,965,,,
0.5280376672744751,3,966,,,
0.5416785478591919,3,967,,,
0.5275102853775024,3,968,,,
0.5807244777679443,3,969,,,
0.501232385635376,3,970,,,
0.540440022945404,3,971,,,
0.48459115624427795,3,972,,,
0.5512548089027405,3,973,,,
0.5350939631462097,3,974,,,
0.5624869465827942,3,975,,,
0.564448893070221,3,976,,,
0.5342898368835449,3,977,,,
0.5602831840515137,3,978,,,
0.5284443497657776,3,979,,,
0.5285860896110535,3,980,,,
0.5199299454689026,3,981,,,
0.5163977742195129,3,982,,,
0.5161387920379639,3,983,,,
0.5565767884254456,3,984,,,
0.5646514296531677,3,985,,,
0.5651334524154663,3,986,,,
0.5457484722137451,3,987,,,
0.5418513417243958,3,988,,,
0.5470728278160095,3,989,,,
0.523605227470398,3,990,,,
0.507314145565033,3,991,,,
0.5172098875045776,3,992,,,
0.5362785458564758,3,993,,,
0.5333370566368103,3,994,,,
0.5650008916854858,3,995,,,
0.5456411838531494,3,996,,,
0.48707157373428345,3,997,,,
0.5310447812080383,3,998,,,
0.5460100173950195,3,999,,,
0.5670671463012695,3,1000,,,
0.5279724597930908,3,1001,,,
0.5171310901641846,3,1002,,,
0.5621122121810913,3,1003,,,
0.5418458580970764,3,1004,,,
0.5285018086433411,3,1005,,,
0.5310643911361694,3,1006,,,
0.5387343764305115,3,1007,,,
0.5215312242507935,3,1008,,,
0.5209255218505859,3,1009,,,
0.5349498987197876,3,1010,,,
0.5515356659889221,3,1011,,,
0.5494608879089355,3,1012,,,
0.5417736172676086,3,1013,,,
0.5496377348899841,3,1014,,,
0.5545809864997864,3,1015,,,
0.5468667149543762,3,1016,,,
0.539265513420105,3,1017,,,
0.5008315443992615,3,1018,,,
0.5544806718826294,3,1019,,,
0.525534451007843,3,1020,,,
0.5327295064926147,3,1021,,,
0.5181878209114075,3,1022,,,
0.5111743807792664,3,1023,,,
0.5674216151237488,3,1024,,,
0.5039452314376831,3,1025,,,
0.5519907474517822,3,1026,,,
0.5880976915359497,3,1027,,,
0.5118312835693359,3,1028,,,
0.5113691687583923,3,1029,,,
0.5131343007087708,3,1030,,,
0.5591694712638855,3,1031,,,
0.5450657606124878,3,1032,,,
0.5384901762008667,3,1033,,,
0.5446224212646484,3,1034,,,
0.5742871761322021,3,1035,,,
0.550089418888092,3,1036,,,
0.5266874432563782,3,1037,,,
0.5723509788513184,3,1038,,,
0.5309754610061646,3,1039,,,
0.5599655508995056,3,1040,,,
0.5406224131584167,3,1041,,,
0.5507526993751526,3,1042,,,
0.5580834150314331,3,1043,,,
0.5130913853645325,3,1044,,,
0.5080633163452148,3,1045,,,
0.5033800601959229,3,1046,,,
0.5442366003990173,3,1047,,,
0.5386933088302612,3,1048,,,
0.4826178550720215,3,1049,,,
0.525700569152832,3,1050,,,
0.5163254737854004,3,1051,,,
0.5378220677375793,3,1052,,,
0.5240511894226074,3,1053,,,
0.5130685567855835,3,1054,,,
0.5425601601600647,3,1055,,,
0.5430739521980286,3,1056,,,
0.5178967714309692,3,1057,,,
0.5335492491722107,3,1058,,,
0.5261849761009216,3,1059,,,
0.5299283862113953,3,1060,,,
0.5217809677124023,3,1061,,,
0.5123092532157898,3,1062,,,
0.5223956108093262,3,1063,,,
0.5496614575386047,3,1064,,,
0.5202196836471558,3,1065,,,
0.5440810322761536,3,1066,,,
0.5165330767631531,3,1067,,,
0.5351541042327881,3,1068,,,
0.4826810956001282,3,1069,,,
0.5218238830566406,3,1070,,,
0.5125859379768372,3,1071,,,
0.5207886099815369,3,1072,,,
0.5295230150222778,3,1073,,,
0.522847056388855,3,1074,,,
0.5020771026611328,3,1075,,,
0.5065957307815552,3,1076,,,
0.4998318552970886,3,1077,,,
0.5342838168144226,3,1078,,,
0.5598438382148743,3,1079,,,
0.4905146658420563,3,1080,,,
0.521747350692749,3,1081,,,
0.5297216176986694,3,1082,,,
0.5194249749183655,3,1083,,,
0.5265621542930603,3,1084,,,
0.48536181449890137,3,1085,,,
0.4731176495552063,3,1086,,,
0.516997218132019,3,1087,,,
0.46643826365470886,3,1088,,,
0.4717612862586975,3,1089,,,
0.46234190464019775,3,1090,,,
0.5102097988128662,3,1091,,,
0.4807187020778656,3,1092,,,
0.5159986615180969,3,1093,,,
0.5515466332435608,3,1094,,,
0.5066776275634766,3,1095,,,
0.5605549812316895,3,1096,,,
0.5090785026550293,3,1097,,,
0.5161005258560181,3,1098,,,
0.5515826940536499,3,1099,,,
0.5284246206283569,3,1100,,,
0.4784291386604309,3,1101,,,
0.5286606550216675,3,1102,,,
0.5465416312217712,3,1103,,,
0.5021188855171204,3,1104,,,
0.49242156744003296,3,1105,,,
0.5018046498298645,3,1106,,,
0.5007219910621643,3,1107,,,
0.5042612552642822,3,1108,,,
0.4872261881828308,3,1109,,,
0.5291421413421631,3,1110,,,
0.4850434362888336,3,1111,,,
0.5189645290374756,3,1112,,,
0.549239456653595,3,1113,,,
0.5093222856521606,3,1114,,,
0.4887849688529968,3,1115,,,
0.48658931255340576,3,1116,,,
0.5231636762619019,3,1117,,,
0.5338708758354187,3,1118,,,
0.5114861130714417,3,1119,,,
0.554599404335022,3,1120,,,
0.4955175518989563,3,1121,,,
0.509209156036377,3,1122,,,
0.5067802667617798,3,1123,,,
0.5081444978713989,3,1124,,,
0.5248427987098694,3,1125,,,
0.49167579412460327,3,1126,,,
0.5129876732826233,3,1127,,,
0.4840680956840515,3,1128,,,
0.5466012954711914,3,1129,,,
0.5286617875099182,3,1130,,,
0.5010407567024231,3,1131,,,
0.5330448746681213,3,1132,,,
0.5163930058479309,3,1133,,,
0.5058842301368713,3,1134,,,
0.5167575478553772,3,1135,,,
0.46760863065719604,3,1136,,,
0.47434306144714355,3,1137,,,
0.5257427096366882,3,1138,,,
0.4948703348636627,3,1139,,,
0.4902970790863037,3,1140,,,
0.5685456991195679,3,1141,,,
0.5562958121299744,3,1142,,,
0.4811621904373169,3,1143,,,
,,216,0.5138673186302185,,
,,217,0.5151574015617371,,
,,218,0.537341833114624,,
,,219,0.5224804878234863,,
,,220,0.5323745012283325,,
,,221,0.5090662240982056,,
,,222,0.4945616126060486,,
,,223,0.5335767865180969,,
,,224,0.5226749181747437,,
,,225,0.4960455894470215,,
,,226,0.5186310410499573,,
,,227,0.5312417149543762,,
,,228,0.5169792771339417,,
,,229,0.5112468600273132,,
,,230,0.538490355014801,,
,,231,0.558383584022522,,
,,232,0.45812302827835083,,
,,233,0.5329706072807312,,
,,234,0.5001986026763916,,
,,235,0.5100109577178955,,
,,236,0.5117529034614563,,
,,237,0.5095548033714294,,
,,238,0.5193129777908325,,
,,239,0.5086116194725037,,
,,240,0.5379593372344971,,
,,241,0.4782373309135437,,
,,242,0.4978642463684082,,
,,243,0.5250035524368286,,
,,244,0.535629391670227,,
,,245,0.4929652214050293,,
,,246,0.528002917766571,,
,,247,0.4951329231262207,,
,,248,0.5459197759628296,,
,,249,0.5119880437850952,,
,,250,0.5115306377410889,,
,,251,0.5193970203399658,,
,,252,0.5198715329170227,,
,,253,0.5215796828269958,,
,,254,0.4880217909812927,,
,,255,0.4939522445201874,,
,,256,0.4864068329334259,,
,,257,0.5034394264221191,,
,,258,0.4831525385379791,,
,,259,0.5023685693740845,,
,,260,0.5264297127723694,,
,,261,0.48093754053115845,,
,,262,0.508586049079895,,
,,263,0.5106465816497803,,
,,264,0.538101077079773,,
,,265,0.5062506198883057,,
,,266,0.5353484153747559,,
,,267,0.5074604153633118,,
,,268,0.5008623600006104,,
,,269,0.5086976885795593,,
,,270,0.4782053232192993,,
,,271,0.548467755317688,,
,,272,0.4805111885070801,,
,,273,0.5050479173660278,,
,,274,0.48000505566596985,,
,,275,0.520953893661499,,
,,276,0.5407403707504272,,
,,277,0.5273421406745911,,
,,278,0.5550920963287354,,
,,279,0.5005843043327332,,
,,280,0.5193924903869629,,
,,281,0.4958690404891968,,
,,282,0.4768783450126648,,
,,283,0.4912220239639282,,
,,284,0.48890697956085205,,
,,285,0.5087952613830566,,
,,286,0.5301803350448608,,
,,287,0.4940734803676605,,
,3,1143,,0.5119219422340393,
,3,1143,,,0.5327638387680054
0.4929305911064148,4,1144,,,
0.5533009767532349,4,1145,,,
0.5086939930915833,4,1146,,,
0.5099465847015381,4,1147,,,
0.5156751275062561,4,1148,,,
0.5453702807426453,4,1149,,,
0.5350388288497925,4,1150,,,
0.4985884428024292,4,1151,,,
0.5226712822914124,4,1152,,,
0.5260865092277527,4,1153,,,
0.4889080226421356,4,1154,,,
0.4834027886390686,4,1155,,,
0.48699620366096497,4,1156,,,
0.5069183111190796,4,1157,,,
0.5135462880134583,4,1158,,,
0.4829445481300354,4,1159,,,
0.5359761118888855,4,1160,,,
0.5026087164878845,4,1161,,,
0.49098530411720276,4,1162,,,
0.4743101894855499,4,1163,,,
0.5117248892784119,4,1164,,,
0.5035330057144165,4,1165,,,
0.4984368085861206,4,1166,,,
0.5183587074279785,4,1167,,,
0.49569493532180786,4,1168,,,
0.49239349365234375,4,1169,,,
0.4967275559902191,4,1170,,,
0.4904189705848694,4,1171,,,
0.45833343267440796,4,1172,,,
0.5151240825653076,4,1173,,,
0.5203155279159546,4,1174,,,
0.492848664522171,4,1175,,,
0.5325107574462891,4,1176,,,
0.5299931764602661,4,1177,,,
0.5109556913375854,4,1178,,,
0.5034207105636597,4,1179,,,
0.469483345746994,4,1180,,,
0.508344292640686,4,1181,,,
0.5195668339729309,4,1182,,,
0.5302454829216003,4,1183,,,
0.4929693639278412,4,1184,,,
0.5305351614952087,4,1185,,,
0.5236515402793884,4,1186,,,
0.5128275156021118,4,1187,,,
0.5261887907981873,4,1188,,,
0.4878638982772827,4,1189,,,
0.5192930102348328,4,1190,,,
0.522966206073761,4,1191,,,
0.4931306838989258,4,1192,,,
0.5185533165931702,4,1193,,,
0.5078083872795105,4,1194,,,
0.5278971791267395,4,1195,,,
0.45836707949638367,4,1196,,,
0.4836008548736572,4,1197,,,
0.4871830642223358,4,1198,,,
0.5332563519477844,4,1199,,,
0.4826236665248871,4,1200,,,
0.48632144927978516,4,1201,,,
0.5216959118843079,4,1202,,,
0.5082013607025146,4,1203,,,
0.5006553530693054,4,1204,,,
0.508183479309082,4,1205,,,
0.4773102104663849,4,1206,,,
0.5077984929084778,4,1207,,,
0.5476876497268677,4,1208,,,
0.5382800102233887,4,1209,,,
0.5212436318397522,4,1210,,,
0.4966341257095337,4,1211,,,
0.49519622325897217,4,1212,,,
0.504433274269104,4,1213,,,
0.4458351135253906,4,1214,,,
0.5089797377586365,4,1215,,,
0.4529536962509155,4,1216,,,
0.5026383996009827,4,1217,,,
0.46646907925605774,4,1218,,,
0.4919433891773224,4,1219,,,
0.5311976671218872,4,1220,,,
0.5187011361122131,4,1221,,,
0.510356605052948,4,1222,,,
0.4811211824417114,4,1223,,,
0.4946463108062744,4,1224,,,
0.5437391400337219,4,1225,,,
0.5298939943313599,4,1226,,,
0.4728650450706482,4,1227,,,
0.48019444942474365,4,1228,,,
0.5133281946182251,4,1229,,,
0.5406695604324341,4,1230,,,
0.46242108941078186,4,1231,,,
0.5153259038925171,4,1232,,,
0.4632728099822998,4,1233,,,
0.49286139011383057,4,1234,,,
0.4914681017398834,4,1235,,,
0.5071626901626587,4,1236,,,
0.5317976474761963,4,1237,,,
0.49210435152053833,4,1238,,,
0.5055217146873474,4,1239,,,
0.4874776303768158,4,1240,,,
0.4848635196685791,4,1241,,,
0.5358359217643738,4,1242,,,
0.4613786041736603,4,1243,,,
0.48482799530029297,4,1244,,,
0.5380651950836182,4,1245,,,
0.4970698356628418,4,1246,,,
0.4805715084075928,4,1247,,,
0.44435763359069824,4,1248,,,
0.5017382502555847,4,1249,,,
0.4547629654407501,4,1250,,,
0.48230671882629395,4,1251,,,
0.5279613137245178,4,1252,,,
0.5013747215270996,4,1253,,,
0.49737784266471863,4,1254,,,
0.4573475420475006,4,1255,,,
0.47667309641838074,4,1256,,,
0.4857650399208069,4,1257,,,
0.4642360210418701,4,1258,,,
0.48212605714797974,4,1259,,,
0.5041961073875427,4,1260,,,
0.4848226308822632,4,1261,,,
0.46664005517959595,4,1262,,,
0.49635937809944153,4,1263,,,
0.5322034358978271,4,1264,,,
0.4806627631187439,4,1265,,,
